0,10153
0,094963
0,121303
0,100904
0,096066
0,097144
0,101139
0,108501
0,099947
0,105313
0,104352
0,097286
0,088902
0,105865
0,143756
0,098599
0,099029
0,095798
0,0975
0,099105
0,103338
0,13778
0,11963
0,174819
0,182473
0,180978
0,213591
0,209317
0,181985
0,176289
0,247148
0,206337
0,14701
0,182011
0,41069
0,209368
0,11778
0,099915
0,10015
0,103734
0,142857
0,112449
0,179065
0,184649
0,196533
0,412378
0,240531
0,343546
0,153572
0,108911
0,103319
0,118118
0,116905
0,120758
0,104583
0,200095
0,117926
0,104726
0,09494
0,119733
0,089954
0,095164
0,097027
0,09422
0,093131
0,136239
0,102656
0,107795
0,10212
0,098355
0,103226
0,100545
0,097438
0,091586
0,097451
0,122528
0,106135
0,147832
0,098376
0,105676
0,089164
0,093416
0,084639
0,086113
0,086911
0,094393
0,096281
0,099615
0,100407
0,087112
0,136126
0,105636
0,088901
0,102414
0,092264
0,096573
0,110478
0,095136
0,096204
0,098378
0,097763
0,100186
0,096966
0,095193
0,118711
0,145726
0,110687
0,098864
0,097287
0,102326
0,101455
0,165004
0,163813
0,230416
0,19407
0,236177
0,096382
0,098231
0,103619
0,102482
0,088274
0,1649
0,096687
0,092046
0,094774
0,096023
0,095094
0,105368
0,099575
0,107871
0,10597
0,149193
0,113708
0,122439
0,103626
0,101833
0,120033
0,101984
0,086343
0,101359
0,107184
0,14117
0,097737
0,165994
0,107219
0,117101
0,092005
0,096935
0,108454
0,096705
0,181669
0,179845
0,212243
0,188044
0,232976
0,1036
0,121416
0,098525
0,112387
0,174006
0,121196
0,149173
0,110891
0,096184
0,098828
0,103417
0,098069
0,085606
0,090437
0,128477
0,093364
0,093368
0,101415
0,095848
0,093637
0,09337
0,088839
0,094225
0,095139
0,127292
0,102273
0,094834
0,094395
0,094821
0,095262
0,094559
0,087082
0,091819
0,084433
0,095573
0,135286
0,092357
0,095763
0,097622
0,096824
0,096421
0,110229
0,095235
0,09296
0,095431
0,135941
0,095827
0,097113
0,087952
0,09773
0,095184
0,092758
0,104678
0,088321
0,141046
0,144189
0,094498
0,095677
0,101036
0,102228
0,092883
0,103778
0,094107
0,094424
0,095997
0,122829
0,109303
0,121412
0,092499
0,096154
0,101989
0,099908
0,088004
0,09389
0,094276
0,167136
0,106478
0,200609
0,180732
0,13669
0,112776
0,132312
0,208005
0,122866
0,133439
0,091213
0,086441
0,122734
0,094116
0,093108
0,096297
0,098389
0,088474
0,126764
0,098816
0,095211
0,093516
0,095112
0,14578
0,16094
0,163177
0,19448
0,311955
0,174279
0,100068
0,195235
0,169682
0,210516
0,351696
0,202883
0,091084
0,082345
0,088865
0,088029
0,081073
0,080557
0,081799
0,083489
0,163219
0,112153
0,091295
0,099762
0,094855
0,09443
0,09258
0,100007
0,110338
0,122266
0,101279
0,098587
0,13557
0,09412
0,099208
0,096521
0,106961
0,105568
0,122538
0,101597
0,114817
0,175809
0,115309
0,114013
0,11183
0,086871
0,094625
0,093884
0,095827
0,089726
0,096495
0,151511
0,095605
0,097803
0,100962
0,099097
0,093606
0,096666
0,099346
0,093238
0,111171
0,102979
0,25749
0,105815
0,120178
0,104277
0,175575
0,151408
0,090365
0,10401
0,090836
0,084782
0,088791
0,084608
0,084669
0,090839
0,110296
0,098319
0,094883
0,094728
0,11575
0,089562
0,090274
0,082127
0,090995
0,083574
0,086985
0,089449
0,085725
0,091712
0,103397
0,0976
0,097302
0,098911
0,136813
0,097081
0,09343
0,104201
0,097952
0,099542
0,096937
0,093572
0,094515
0,095216
0,249826
0,184225
1,208364
0,314057
0,563302
0,133574
0,28351
0,112328
0,109927
0,103436
0,096697
0,086702
0,138949
0,112672
0,16478
0,165455
0,164394
0,165494
0,284528
0,244441
0,131886
0,095159
0,097018
0,097528
0,100517
0,12037
0,150379
0,166698
0,095051
0,098139
0,101657
0,108645
0,098999
0,095257
0,094515
0,095989
0,094973
0,136901
0,096923
0,087115
0,085357
0,089423
0,098289
0,110754
0,114447
0,121052
0,127691
0,105799
0,135528
0,111329
0,120813
0,092147
0,114373
0,122011
0,083107
0,091727
0,096715
0,123223
0,107592
0,099601
0,09964
0,13306
0,09647
0,097575
0,095835
0,095453
0,094451
0,11243
0,101101
0,086559
0,096795
0,095433
0,095224
0,094678
0,094721
0,099579
0,098183
0,095327
0,110747
0,097592
0,086978
0,096148
0,100317
0,08868
0,095525
0,095161
0,097175
0,097171
0,118258
0,102296
0,094328
0,095836
0,152176
0,10406
0,084699
0,094696
0,095849
0,084384
0,096566
0,095628
0,094308
0,097008
0,09656
0,091409
0,102192
0,090148
0,092241
0,098102
0,099718
0,102773
0,092336
0,085105
0,091446
0,095907
0,086571
0,097334
0,095009
0,095773
0,094926
0,127647
0,123294
0,111197
0,108439
0,100402
0,107833
0,089947
0,10497
0,08364
0,105332
0,091387
0,10291
0,089672
0,091347
0,096116
0,096698
0,094931
0,095053
0,093594
0,094126
0,095025
0,12599
0,092691
0,091331
0,085264
0,096286
0,093207
0,102551
0,092103
0,098629
0,100282
0,111697
0,135581
0,106988
0,12546
0,128082
0,115768
0,10346
0,098622
0,093995
0,097507
0,123367
0,098418
0,097831
0,096555
0,097704
0,095826
0,124046
0,100485
0,101457
0,098106
0,130919
0,094319
0,097166
0,08767
0,097202
0,097233
0,101189
0,101035
0,091256
0,092787
0,140219
0,087325
0,087358
0,105199
0,096801
0,088957
0,097211
0,09897
0,097983
0,09869
0,144206
0,10465
0,091594
0,08657
0,097344
0,098675
0,085846
0,098601
0,092913
0,11542
0,097109
0,106034
0,096093
0,096945
0,086271
0,086285
0,098784
0,091335
0,088006
0,097658
0,09368
0,093721
0,095419
0,093274
0,109019
0,092149
0,099098
0,090353
0,091348
0,10088
0,094749
0,085609
0,094933
0,094663
0,120489
0,09755
0,096263
0,095074
0,095505
0,094133
0,095743
0,094034
0,144562
0,09463
0,146403
0,103905
0,089507
0,096346
0,086724
0,097158
0,090797
0,108849
0,091855
0,10176
0,155843
0,122107
0,104095
0,097663
0,094554
0,096225
0,097245
0,092648
0,088009
0,093118
0,097042
0,089736
0,087325
0,091138
0,093951
0,091926
0,091834
0,089672
0,102949
0,093632
0,09135
0,113194
0,101274
0,091693
0,098329
0,100582
0,096203
0,097669
0,097139
0,11513
0,102148
0,117975
0,098139
0,098099
0,099402
0,112139
0,123554
0,144399
0,191261
0,208359
0,127463
0,151023
0,108066
0,109363
0,184663
0,157084
0,10493
0,091358
0,084208
0,093864
0,117179
0,0989
0,095741
0,091091
0,103084
0,085542
0,094048
0,093046
0,093194
0,09604
0,10377
0,093344
0,092169
0,094868
0,092838
0,11673
0,087751
0,094478
0,093326
0,091854
0,09793
0,104083
0,161993
0,106874
0,104572
0,096775
0,099428
0,096779
0,085471
0,092973
0,103577
0,096303
0,093208
0,100157
0,093441
0,106421
0,094698
0,094402
0,092426
0,095489
0,093916
0,119632
0,102427
0,093642
0,098459
0,086028
0,09609
0,095786
0,09859
0,097416
0,102034
0,113672
0,095728
0,116027
0,104729
0,102579
0,09974
0,100137
0,102238
0,110599
0,097463
0,1537
0,095856
0,101463
0,099583
0,099699
0,114266
0,101612
0,094436
0,089762
0,125464
0,101452
0,099231
0,089229
0,098444
0,105382
0,103087
0,099196
0,09175
0,100526
0,101201
0,115415
0,106446
0,095023
0,092413
0,092283
0,091847
0,09093
0,091445
0,099962
0,228635
1,730991
0,22392
0,118226
0,184394
0,169893
0,141768
0,096842
0,098706
0,100831
0,095049
0,097104
0,094336
0,09743
0,100411
0,103407
0,129985
0,102527
0,09362
0,135976
0,166932
0,144122
0,179541
0,122491
0,222181
0,177583
0,312034
0,340774
0,141599
0,10208
0,204488
0,153133
0,114027
0,095821
0,095195
0,153177
0,180282
0,167144
0,16172
0,102386
0,095166
0,101368
0,101652
0,106481
0,098873
0,097611
0,125246
0,108917
0,105645
0,097508
0,099873
0,097455
0,097656
0,097231
0,099096
0,093191
0,221856
0,225621
0,11518
0,151349
0,121914
0,153374
0,151627
0,486989
1,325979
0,437115
0,110361
0,101509
0,210401
0,152057
0,1071
0,136626
0,140747
0,10651
0,176083
0,101666
0,102684
0,125893
0,140194
0,48614
0,159681
0,105243
0,133408
0,09528
0,102926
0,098832
0,0982
0,095704
0,092589
0,094819
0,095137
0,100076
0,102227
0,104973
0,089898
0,092943
0,098576
0,095011
0,096051
0,09522
0,0968
0,096283
0,095845
0,131978
0,117804
0,084337
0,096934
0,090505
0,09576
0,095069
0,095796
0,098867
0,118924
0,16271
0,566406
0,273355
0,172473
0,281014
0,222108
0,223206
0,220058
0,189394
0,238879
0,187501
0,373921
0,10143
0,088743
0,10446
0,135794
0,101971
0,090009
0,097934
0,099003
0,084846
0,097177
0,097075
0,083502
0,094734
0,139492
0,162484
0,16069
0,207195
0,325157
0,101169
0,144944
0,218612
0,171588
0,114234
0,11382
0,126525
0,10072
0,093008
0,103302
0,091692
0,116604
0,092121
0,087846
0,095257
0,135156
0,16681
0,164065
0,134107
0,189088
0,216285
0,218039
0,116804
0,118738
0,084766
0,089674
0,102795
0,099799
0,096312
0,096887
0,101022
0,102665
0,100691
0,085848
0,094969
0,093955
0,094809
0,094268
0,094193
0,093997
0,093516
0,160003
0,115309
0,221808
0,097705
0,09743
0,121673
0,091356
0,092101
0,115186
0,141302
0,092262
0,099278
0,096203
0,093529
0,094614
0,097082
0,089004
0,093311
0,095988
0,094382
0,110472
0,154052
0,0956
0,094031
0,104827
0,093994
0,099845
0,106451
0,097886
0,095978
0,09229
0,128687
0,09473
0,106074
0,097312
0,098852
0,130704
0,088576
0,154831
0,213228
0,148156
0,157042
0,151483
0,13759
0,09418
0,12821
0,134882
0,120303
0,110839
0,095908
0,095491
0,095308
0,086114
0,09369
0,110449
0,158328
0,158784
0,300171
0,218651
0,102812
0,104728
0,092281
0,110262
0,099538
0,174467
0,099465
0,091441
0,144893
0,10542
0,092443
0,096383
0,08936
0,094471
0,09581
0,108124
0,105142
0,120766
0,1157
0,093674
0,097106
0,094712
0,090315
0,096356
0,097867
0,111787
0,096024
0,09028
0,095716
0,09599
0,095097
0,10838
0,10211
0,095081
0,09833
0,133841
0,095054
0,095182
0,098664
0,095584
0,097592
0,095818
0,104548
0,130317
0,098538
0,092393
0,096411
0,086528
0,082972
0,101116
0,093538
0,112628
0,094505
0,094001
0,09672
0,133512
0,155594
0,13694
0,101192
0,101211
0,154297
0,157914
0,195687
0,138208
0,095239
0,099021
0,158482
0,089461
0,094553
0,101287
0,10208
0,163862
0,159542
0,158338
0,157043
0,242055
0,195966
0,184776
0,150398
0,105114
0,103025
0,10642
0,099213
0,162886
0,108367
0,093606
0,137331
0,089998
0,098633
0,09988
0,112283
0,097499
0,142829
0,100037
0,096511
0,098197
0,100015
0,103241
0,10089
0,09707
0,10492
0,093563
0,129526
0,09977
0,099845
0,099424
0,514581
0,384355
0,113173
0,104467
0,093928
0,09453
0,105687
0,116838
0,099895
0,115065
0,150575
0,128384
0,112093
0,115053
0,099549
0,091106
0,116275
0,097766
0,094897
0,101648
0,095513
0,090623
0,107454
0,089217
0,087299
0,103122
0,101693
0,088208
0,091762
0,086074
0,090266
0,095302
0,092669
0,090607
0,08569
0,093231
0,097325
0,097825
0,097764
0,097694
0,096679
0,091165
0,09734
0,098493
0,096994
0,095913
0,089045
0,092433
0,109059
0,152607
0,11603
0,224208
0,143426
0,170456
0,159609
0,096934
0,091609
0,088723
0,097075
0,089662
0,164195
0,158827
0,159364
0,156739
0,157394
0,160205
0,213044
0,175971
0,162722
0,102003
0,104278
0,100342
0,094788
0,106228
0,100556
0,087258
0,099093
0,099685
0,162504
0,171173
0,16305
0,159497
0,215487
0,172252
0,103442
0,116433
0,100709
0,090658
0,108334
0,095951
0,097471
0,089599
0,098462
0,094347
0,096693
0,09469
0,096658
0,112484
0,170749
0,163725
0,200034
0,169423
0,223603
0,122367
0,139169
0,109858
0,098018
0,103158
0,110656
0,094927
0,087671
0,099865
0,104469
0,102876
0,094694
0,097906
0,118017
0,094727
0,115535
0,099505
0,103049
0,08889
0,10283
0,096587
0,100869
0,107573
0,113305
0,100272
0,095284
0,090276
0,095198
0,090762
0,092196
0,093477
0,094722
0,088489
0,119577
0,100085
0,09772
0,103294
0,08531
0,082595
0,095573
0,092485
0,096818
0,098054
0,096198
0,127258
0,090833
0,097071
0,097133
0,09625
0,124135
0,093211
0,098409
0,097835
0,098212
0,159565
0,162815
0,096191
0,09559
0,09283
0,09948
0,093406
0,099815
0,096991
0,098401
0,09275
0,108138
0,09782
0,096811
0,085264
0,089934
0,097409
0,121771
0,161358
0,199029
0,23552
0,169729
0,087591
0,089376
0,086458
0,111276
0,086955
0,099384
0,108631
0,141951
0,100458
0,102455
0,101219
0,093108
0,093667
0,10681
0,097045
0,104262
0,089826
0,146603
0,09658
0,096465
0,095929
0,095758
0,096445
0,095399
0,096007
0,096537
0,095465
0,221759
0,148129
0,101628
0,111413
0,109078
0,103145
0,094606
0,095795
0,096835
0,102074
0,109173
0,153604
0,153179
0,154121
0,167544
0,203122
0,187376
0,115648
0,123461
0,088619
0,095164
0,095409
0,094714
0,096317
0,094221
0,094597
0,0944
0,093936
0,095664
0,126069
0,085296
0,091982
0,099714
0,086697
0,093582
0,09476
0,093733
0,093564
0,096598
0,095987
0,091502
0,094838
0,09397
0,093287
0,095494
0,093952
0,115955
0,105025
0,086331
0,092121
0,132472
0,093775
0,092951
0,092963
0,09347
0,094076
0,093453
0,095039
0,095374
0,102098
0,09677
0,126667
0,09615
0,101583
0,102274
0,100423
0,103963
0,099567
0,093459
0,09929
0,102891
0,111211
0,129159
0,094911
0,09114
0,099587
0,102834
0,097645
0,097522
0,093452
0,101627
0,103622
0,12534
0,105068
0,102359
0,099443
0,126566
0,169647
0,175034
0,110215
0,100169
0,139761
0,09951
0,124386
0,120497
0,104615
0,110935
0,097601
0,099982
0,111359
0,140355
0,10455
0,092629
0,090957
0,095398
0,094437
0,09308
0,095414
0,092116
0,093527
0,112555
0,081473
0,096958
0,085716
0,083776
0,084176
0,083406
0,103983
0,096635
0,099564
0,095466
0,101314
0,093538
0,094715
0,096461
0,095136
0,094586
0,094892
0,093781
0,094744
0,09388
0,093168
0,137018
0,096046
0,096105
0,094486
0,094811
0,094986
0,093973
0,094705
0,09434
0,093708
0,120433
0,113234
0,112364
0,090333
0,098069
0,086644
0,092592
0,093587
0,094086
0,092595
0,097087
0,105214
0,106817
0,090671
0,090216
0,087559
0,088458
0,083676
0,084398
0,086003
0,089486
0,085518
0,167078
0,190975
0,175314
0,156957
0,14626
0,147135
0,181196
0,2367
0,163634
0,108409
0,109262
0,098084
0,094823
0,098612
0,127015
0,098498
0,104715
0,233976
0,133648
0,095047
0,086887
0,097784
0,097538
0,096656
0,096339
0,108698
0,095694
0,142013
0,092303
0,097786
0,095599
0,097676
0,095461
0,096093
0,09504
0,12748
0,168235
0,126942
0,097755
0,098289
0,09388
0,094838
0,093783
0,094696
0,093382
0,095766
0,093669
0,099325
0,088042
0,098288
0,091643
0,093197
0,160299
0,161605
0,238702
0,178869
0,143667
0,096956
0,096883
0,109023
0,09681
0,105877
0,094458
0,116565
0,096993
0,111516
0,175925
0,144807
0,099163
0,111546
0,096351
0,098699
0,096995
0,096859
0,096034
0,105197
0,116949
0,139444
0,097547
0,096884
0,095994
0,096493
0,098008
0,098124
0,09773
0,097472
0,095828
0,136397
0,095979
0,096026
0,097195
0,09526
0,08828
0,090391
0,09137
0,09205
0,082716
0,154876
0,093782
0,096328
0,096331
0,095303
0,09643
0,094509
0,094501
0,095882
0,094878
0,213587
0,161949
0,158648
0,175073
0,096462
0,097237
0,100781
0,113801
0,142559
0,108579
0,104375
0,109705
0,098502
0,097659
0,105207
0,085942
0,117807
0,099884
0,094744
0,092751
0,106526
0,202072
0,193169
0,11143
0,100787
0,090923
0,100832
0,097792
0,090842
0,177502
0,12364
0,176974
0,167023
0,175526
0,158901
0,157378
0,269654
0,161356
0,128626
0,168921
0,109896
0,090637
0,096994
0,097174
0,096793
0,158672
0,146687
0,090891
0,091685
0,085987
0,096457
0,096472
0,177823
0,230351
0,162274
0,126081
0,098596
0,103361
0,104022
0,098527
0,098816
0,091921
0,098407
0,140352
0,115101
0,096916
0,088766
0,101738
0,096637
0,101818
0,092243
0,092941
0,094493
0,107308
0,088932
0,088765
0,092477
0,089672
0,08969
0,093185
0,09791
0,088709
0,09283
0,09391
0,097591
0,108079
0,092377
0,093841
0,092815
0,092959
0,092913
0,093718
0,093433
0,107767
0,088556
0,191044
0,100009
0,093257
0,100922
0,102479
0,147997
0,1495
0,148904
0,149331
0,130354
0,123603
0,092424
0,094862
0,08669
0,093043
0,094866
0,092979
0,093213
0,091033
0,092242
0,091578
0,087702
0,092397
0,095947
0,10327
0,095311
0,092299
0,092622
0,088933
0,095399
0,089529
0,093696
0,095036
0,095359
0,121294
0,097025
0,093642
0,142069
0,161941
0,166054
0,186823
0,276638
0,094779
0,089625
0,103469
0,09889
0,113306
0,095346
0,098034
0,112077
0,099741
0,10193
0,107758
0,137004
0,09217
0,090438
0,093641
0,094197
0,090093
0,09182
0,096187
0,092252
0,08699
0,091699
0,098297
0,080322
0,080069
0,09321
0,101636
0,090491
0,098368
0,086985
0,096986
0,085507
0,094232
0,091482
0,083389
0,102353
0,092521
0,104088
0,094667
0,108244
0,098667
0,160383
0,163132
0,243608
0,201023
0,162968
0,103923
0,103692
0,091589
0,092928
0,089768
0,098626
0,112874
0,104669
0,088907
0,086649
0,095721
0,094952
0,083522
0,088906
0,094751
0,094607
0,094149
0,164672
0,112872
0,097516
0,099674
0,096177
0,096722
0,094217
0,110103
0,122293
0,111177
0,086896
0,094265
0,228373
0,08718
0,092388
0,091606
0,087458
0,096505
0,08802
0,09181
0,163103
0,1551
0,153938
0,116491
0,09121
0,095062
0,089133
0,098026
0,098371
0,085358
0,08425
0,093541
0,101972
0,097702
0,104134
0,094538
0,090403
0,098519
0,102258
0,089761
0,10041
0,086192
0,096791
0,095813
0,094501
0,093222
0,091557
0,128593
0,090574
0,094433
0,107872
0,090752
0,087531
0,094313
0,095283
0,089815
0,094219
0,123426
0,087383
0,092569
0,094628
0,093027
0,092552
0,092467
0,093954
0,093347
0,095458
0,098313
0,089122
0,09401
0,094961
0,094546
0,09505
0,089834
0,112568
0,091624
0,094079
0,094959
0,197643
0,096249
0,096284
0,094775
0,094447
0,095697
0,095296
0,093754
0,093936
0,142404
0,091562
0,106398
0,096604
0,094816
0,093315
0,095006
0,100073
0,088779
0,093989
0,09612
0,098193
0,091806
0,084815
0,080749
0,109478
0,094586
0,099842
0,091698
0,095381
0,095166
0,093238
0,092664
0,093076
0,124356
0,085949
0,100778
0,086977
0,103106
0,096585
0,1117
0,090816
0,08234
0,079864
0,099763
0,101041
0,105086
0,094589
0,089312
0,086554
0,096438
0,094223
0,090584
0,087256
0,093843
0,09258
0,094319
0,094232
0,120977
0,13585
0,097742
0,098208
0,094659
0,087422
0,095824
0,094103
0,094424
0,092928
0,123257
0,091738
0,094522
0,092893
0,092319
0,090708
0,092669
0,099131
0,091418
0,0825
0,09156
0,091631
0,112878
0,092597
0,099428
0,086055
0,091464
0,093931
0,091478
0,092881
0,094161
0,091666
0,092738
0,102007
0,087075
0,08919
0,091648
0,09278
0,092287
0,091516
0,091769
0,08572
0,09222
0,093225
0,10959
0,088314
0,095319
0,094929
0,096335
0,093862
0,095242
0,094166
0,106709
0,091151
0,107634
0,095638
0,089408
0,093567
0,094907
0,093831
0,095272
0,109208
0,087414
0,093599
0,119636
0,096589
0,095517
0,093538
0,093537
0,093119
0,094167
0,104241
0,094803
0,094708
0,103853
0,106113
0,094249
0,085834
0,097427
0,095812
0,099221
0,095383
0,095207
0,096612
0,088896
0,095049
0,125174
0,088884
0,094091
0,098813
0,095341
0,094283
0,097706
0,095121
0,09321
0,094468
0,09742
0,107224
0,098964
0,08817
0,094948
0,093565
0,095941
0,094285
0,094853
0,079798
0,074869
0,073816
0,078131
0,073831
0,09863
0,076661
0,073918
0,077846
0,072371
0,076933
0,071617
0,077707
0,073621
0,079836
0,073775
0,076984
0,072388
0,116308
0,08218
0,07364
0,078706
0,073124
0,072405
0,072662
0,077515
0,07329
0,077259
0,071696
0,078892
0,073866
0,071462
0,07853
0,072074
0,114849
0,073439
0,072383
0,072175
0,071322
0,071361
0,071773
0,07076
0,073675
0,137942
0,097214
0,239306
0,106429
0,091269
0,097994
0,098961
0,136436
0,132314
0,132436
0,132043
0,130149
0,352379
0,127321
0,136497
0,136194
0,136423
0,133546
0,134298
0,136026
0,348915
0,114423
0,084185
0,111698
0,107841
0,167683
0,133471
0,116566
0,1298
0,121106
0,107804
0,089705
0,092532
0,228488
0,163248
0,156471
0,202178
0,106059
0,110659
0,10413
0,087973
0,110018
0,092786
0,100226
0,102547
0,246988
0,142301
0,146681
0,120771
0,10781
0,116542
0,148794
0,120709
0,143324
0,159767
0,110658
0,113113
0,112488
0,143723
0,094524
0,101254
0,110418
0,142954
0,07643
0,111373
0,093818
0,078121
0,09972
0,075592
0,077824
0,074438
0,07424
0,077507
0,073091
0,093693
0,124302
0,078632
0,081638
0,091519
0,092251
0,08887
0,091746
0,119459
0,171601
0,246217
0,181363
0,20815
0,183025
0,154978
0,154684
0,124648
0,15994
0,158344
0,147325
0,135599
0,130443
0,320367
0,136116
0,118
0,077156
0,072869
0,071381
0,07148
0,07077
0,076004
0,070881
0,073563
0,100722
0,118571
0,085743
0,113662
0,103861
0,080208
0,074403
0,074409
0,073468
0,078842
0,125848
0,119994
0,09935
0,074599
0,076812
0,07421
0,077732
0,073325
0,124235
0,073983
0,077805
0,072988
0,078509
0,073932
0,077094
0,072704
0,073803
0,244267
0,187319
0,105817
0,104894
0,082123
0,07548
0,08171
0,076639
0,091922
0,079089
0,07378
0,074181
0,073267
0,07227
0,072278
0,184479
