0,148626
0,169491
0,105459
0,097743
0,113322
0,112575
0,122191
0,109615
0,147329
0,16608
0,09662
0,107174
0,109949
0,099135
0,101666
0,118537
0,110419
0,10888
0,101844
0,13954
0,123952
0,122234
0,11302
0,11767
0,121313
0,09787
0,135735
0,112111
0,115802
0,132925
0,17152
0,114451
0,104906
0,12081
0,102098
0,097812
0,102612
0,109261
0,095331
0,092669
0,115992
0,095137
0,099038
0,091092
0,100614
0,09934
0,099611
0,115678
0,10474
0,113288
0,102252
0,214931
0,108279
0,107344
0,139217
0,099539
0,120235
0,096442
0,098797
0,126155
0,126011
0,100181
0,108505
0,097266
0,119112
0,158812
0,12493
0,119469
0,108058
0,187357
0,110309
0,104189
0,105427
0,113571
0,100548
0,103013
0,100237
0,09854
0,095036
0,110446
0,093059
0,091717
0,117762
0,108213
0,118475
0,110503
0,098191
0,093473
0,124406
0,097082
0,095995
0,099105
0,10881
0,141399
0,098831
0,096006
0,104168
0,097294
0,134932
0,106378
0,099028
0,145132
0,14528
0,100422
0,117297
0,118014
0,099536
0,110282
0,106668
0,112547
0,111429
0,123317
0,222195
0,134289
0,096878
0,098965
0,109612
0,10295
0,115254
0,09204
0,101575
0,121826
0,117729
0,236769
0,154572
0,169678
0,198327
0,110377
0,11684
0,09264
0,100974
0,097642
0,134841
0,136232
0,094782
0,114618
0,110205
0,105743
0,134734
0,119049
0,099085
0,107878
0,099602
0,132389
0,107506
0,110881
0,099567
0,134518
0,188397
0,266167
0,202349
0,10708
0,161023
0,120783
0,092348
0,206793
0,219244
0,153648
0,115501
0,118981
0,156812
0,143372
0,348372
0,152091
0,127446
0,155608
0,12531
0,145963
0,132859
0,209744
0,157847
0,176912
0,119902
0,14441
0,10344
0,156435
0,22842
0,129017
0,104363
0,138299
0,178267
0,114921
0,107626
0,106257
0,190381
0,106434
0,093403
0,093948
0,093831
0,083824
0,108801
0,099109
0,085879
0,081184
0,090717
0,087012
0,086503
0,10817
0,087423
0,086095
0,086031
0,101291
0,086013
0,092388
0,092987
0,097196
0,088424
0,099251
0,144796
0,091442
0,088946
0,084047
0,090504
0,094656
0,087289
0,090387
0,091338
0,089826
0,085388
0,102216
0,100335
0,088602
0,103377
0,090943
0,089557
0,090813
0,088394
0,087961
0,09069
0,088412
0,087848
0,10736
0,11113
0,102059
0,092525
0,091929
0,104806
0,085636
0,087468
0,09865
0,08921
0,112072
0,094805
0,094338
0,095873
0,096076
0,096643
0,102962
0,095374
0,090536
0,10337
0,107416
0,111839
0,096233
0,114814
0,117059
0,096923
0,096618
0,097031
0,099875
0,121817
0,116098
0,099416
0,094212
0,099831
0,092621
0,095873
0,095567
0,090493
0,087153
0,083316
0,098047
0,091685
0,103996
0,109513
0,131967
0,089578
0,109104
0,120927
0,090182
0,087079
0,085173
0,100113
0,098308
0,091473
0,094329
0,107758
0,091952
0,117291
0,096579
0,092572
0,096239
0,099334
0,092843
0,09092
0,091539
0,094893
0,110575
0,105912
0,094022
0,126407
0,09356
0,112585
0,111025
0,095194
0,099932
0,101389
0,091569
0,090434
0,092959
0,087693
0,087949
0,101084
0,094006
0,095659
0,094203
0,092687
0,109718
0,091378
0,681563
0,168436
0,102415
0,099974
0,111421
0,1101
0,094938
0,092593
0,097283
0,110796
0,098988
0,092252
0,1011
0,095731
0,098408
0,105365
0,104972
0,097904
0,09669
0,097226
0,096472
0,092977
0,09564
0,098584
0,096591
0,097123
0,109372
0,102649
0,097842
0,105355
0,09241
0,09124
0,097853
0,099866
0,099977
0,091778
0,097123
0,098505
0,096177
0,094526
0,097808
0,093692
0,086563
0,095737
0,129521
0,094561
0,093282
0,088339
0,09541
0,083522
0,097083
0,095254
0,097277
0,091479
0,097972
0,101148
0,086736
0,103028
0,095247
0,094151
0,099362
0,0922
0,095653
0,09695
0,102313
0,094958
0,157365
0,109829
0,109265
0,098908
0,102201
0,103328
0,095261
0,09985
0,092712
0,093151
0,09916
0,100362
0,104285
0,105634
0,118488
0,088576
0,098014
0,093691
0,096405
0,101162
0,092754
0,097086
0,091355
0,102193
0,099482
0,099596
0,123895
0,115123
0,117421
0,111865
0,131264
0,11082
0,21141
0,12872
0,11334
0,16472
0,111458
0,11419
0,114188
0,113495
0,193198
0,112129
0,108968
0,107949
0,127611
0,110001
0,117804
0,108875
0,152682
0,133877
0,100535
0,099882
0,14497
0,117595
0,102202
0,104503
0,100116
0,101545
0,203975
0,09824
0,10404
0,129937
0,095199
0,103785
0,113252
0,106108
0,108385
0,184056
0,130616
0,106364
0,10316
0,113727
0,14109
0,10883
0,104847
0,160617
0,167527
0,100248
0,105906
0,098613
0,094648
0,108639
0,094274
0,093534
0,094431
0,109991
0,118854
0,094322
0,093072
0,106043
0,091664
0,09377
0,094665
0,112917
0,095263
0,100117
0,158522
0,103262
0,097521
0,103696
0,110396
0,094426
0,093701
0,128334
0,107071
0,115285
0,129729
0,102882
0,09305
0,118013
0,109202
0,105694
0,113666
0,102809
0,112521
0,18689
0,102977
0,116201
0,112056
0,103572
0,106339
0,098855
0,120067
0,113595
0,111937
0,11876
0,103064
0,116002
0,113969
0,101334
0,112833
0,124147
0,114555
0,141898
0,217174
0,402047
0,138735
0,106924
0,10492
0,099818
0,142561
0,131048
0,125881
0,087178
0,086556
0,113236
0,094829
0,101095
0,090767
0,096255
0,109794
0,091421
0,097342
0,103485
0,104426
0,112953
0,128033
0,103912
0,107477
0,106648
0,179269
0,161138
0,121634
0,099665
0,166749
0,119086
0,210973
0,164062
0,170156
0,125503
0,13381
0,125906
0,110806
0,124024
0,129537
0,147505
0,10863
0,111092
0,112175
0,098205
0,128124
0,981738
0,127227
0,124275
0,153451
0,137437
0,099401
0,108161
0,326866
0,142
0,117187
0,17515
0,090676
0,144031
0,110402
0,10083
0,114952
0,122709
0,141501
0,099322
0,103673
0,109152
0,100154
0,094541
0,102392
0,101533
0,123068
0,13944
0,09639
0,148525
0,110069
0,112049
0,119915
0,108292
0,115138
0,120869
0,140601
0,129197
0,107822
0,136398
0,099368
0,104357
0,101337
0,096134
0,100441
0,093655
0,188729
0,120791
0,109656
0,113504
0,134548
0,128752
0,183526
0,107244
0,106089
0,108935
0,236619
0,121614
0,132957
0,144544
0,136451
0,135118
0,117315
0,127316
0,114378
0,096957
0,094728
0,105089
0,093209
0,091839
0,106538
0,099355
0,084317
0,100879
0,204474
0,116825
0,100962
0,113699
0,092473
0,096545
0,111677
0,094904
0,096257
0,095405
0,101706
0,130048
0,101783
0,150445
0,206481
0,090895
0,130021
0,094517
0,171195
0,100184
0,11272
0,113367
0,109935
0,109799
0,108583
0,111715
0,174389
0,159813
0,169874
0,120311
0,100152
0,110468
0,093327
0,098745
0,113131
0,109332
0,098583
0,096402
0,108733
0,110349
0,10124
0,095634
0,13671
0,092911
0,104659
0,114315
0,116196
0,103458
0,223728
0,134789
0,193891
0,119151
0,125734
0,13195
0,104808
0,093573
0,122832
0,118104
0,098551
0,100102
0,225676
0,108756
0,09913
0,108639
0,104
0,118686
0,146934
0,092894
0,099644
0,098378
0,138346
0,092361
0,11689
0,11551
0,109108
0,114125
0,082958
0,104619
0,090325
0,089325
0,105666
0,090601
0,091983
0,099398
0,103202
0,094663
0,228515
0,124087
0,14388
0,332205
0,102093
0,101851
0,782582
0,177416
0,215308
0,304451
0,300483
0,116354
0,238462
0,120752
0,136874
0,114554
0,168482
0,157029
0,113567
0,09107
0,093381
0,094678
0,096838
0,118467
0,109612
0,153831
0,173273
0,127114
0,140967
0,281638
0,114526
0,108961
0,105175
0,116665
0,088057
0,114048
0,107534
0,11102
0,118066
0,101851
0,125049
0,123688
0,111625
0,195084
0,103815
0,136769
0,096653
0,106353
0,100712
0,091303
0,101405
0,101075
0,098023
0,202866
1,210286
0,157089
0,102994
0,134366
0,130071
0,10932
0,096459
0,093979
0,095077
0,123541
0,10625
0,127445
0,102118
0,10833
0,107801
0,092992
0,125581
0,113925
0,093894
0,104902
0,106296
0,146418
0,088008
0,108806
0,099804
0,087681
0,093974
0,107486
0,109262
0,09335
0,093861
0,165514
0,114854
0,096212
0,095906
0,151586
0,103199
0,098578
0,090472
0,089469
0,090544
0,087712
0,13291
0,108826
0,16377
0,152181
0,113812
0,273472
0,118425
0,101234
0,132634
0,121964
0,116309
0,123464
0,113172
0,121422
0,117563
0,118448
0,162658
0,115465
0,110644
0,113571
0,103102
0,108184
0,111514
0,096892
0,101351
0,184344
0,127202
0,106838
0,131369
0,102775
0,108934
0,11739
0,108842
1,150766
0,600822
0,114262
0,124655
0,116768
0,113289
0,111577
0,114345
0,118817
0,140207
0,105324
0,111183
0,124785
0,109713
0,112594
0,11346
0,107398
0,11033
0,274388
0,212941
0,16152
0,160777
0,123494
0,126769
0,120053
0,126353
0,291519
0,133403
0,111208
0,158708
0,121636
0,258193
0,589895
0,143397
0,125908
0,132693
0,105454
0,170946
0,128066
0,096817
0,163312
0,123701
0,114035
0,125998
0,144379
0,100177
0,093205
0,103589
0,110208
0,118305
0,123762
0,110599
0,109404
0,101508
0,111954
0,107106
0,108905
0,119652
0,106808
0,108665
0,101717
0,186499
0,138334
0,123515
0,122333
0,127025
0,144456
0,134774
0,150814
0,119456
0,107263
0,114811
0,112773
0,096329
0,099357
0,097859
0,111646
0,159133
0,116944
0,120361
0,110259
0,105227
0,118048
0,113856
0,110468
0,10292
0,10725
0,120095
0,094182
0,112473
0,12051
0,110506
0,111548
0,119424
0,110196
0,117044
0,115415
0,112456
0,103704
0,11729
0,121973
0,111934
0,102966
0,112837
0,095487
0,10927
0,115762
0,139198
0,099575
0,10953
0,119785
0,095424
0,100817
0,106426
0,118926
0,108392
0,137561
0,090791
0,115402
0,120281
0,095468
0,11849
0,115034
0,100778
0,113898
0,18111
0,102184
0,110268
0,095044
0,09143
0,095509
0,091481
0,094963
0,090802
0,094267
0,125752
0,104905
0,094755
0,09899
0,091732
0,110982
0,100396
0,093214
0,103762
0,104584
0,09234
0,119779
0,096835
0,090479
0,105792
0,091757
0,090432
0,105572
0,095387
0,091765
0,089676
0,09045
0,192629
0,09406
0,119336
0,111656
0,098719
0,098627
0,106878
0,11133
0,112749
0,149002
0,105409
0,118709
0,112151
0,11935
0,117484
0,248626
0,103573
0,092156
0,097726
0,102053
0,109005
0,115834
0,125804
0,12423
0,103566
0,111873
0,119215
0,09814
0,105704
0,09327
0,105941
0,11156
0,131225
0,108518
0,109671
0,094329
0,110456
0,122397
0,09328
0,102793
0,107899
0,092952
0,145488
0,100158
0,103342
0,10585
0,113867
0,115299
0,167865
0,113096
0,122778
0,121073
0,095498
0,109091
0,110121
0,08703
0,089235
0,112071
0,105384
0,103159
0,109453
0,171049
0,104448
0,094385
0,125404
0,098551
0,091876
0,097484
0,094739
0,108921
0,104496
0,122501
0,124885
0,104527
0,092879
0,092962
0,114585
0,101365
0,093834
0,117833
0,091552
0,093533
0,101277
0,080333
0,086878
0,094274
0,110547
0,121748
0,110739
0,105634
0,125702
0,108547
0,203924
0,119632
0,11411
0,116022
0,112255
0,117534
0,120999
0,13018
0,111595
0,126137
0,219338
0,140063
0,12783
0,102275
0,102727
0,121454
0,105621
0,108614
0,195462
0,108785
0,105945
0,206836
0,206162
0,110878
0,09883
0,128607
0,137193
0,093723
0,102369
0,10749
0,105545
0,099831
0,107863
0,104891
0,096607
0,124801
0,10513
0,104698
0,098318
0,090362
0,108232
0,092436
0,108442
0,112293
0,113796
0,161111
0,095055
0,098314
0,112833
0,687886
0,156861
0,151759
0,160797
0,134717
0,11535
0,092424
0,125296
0,112317
0,090991
0,096699
0,100902
0,10532
0,103685
0,100868
0,125147
0,091626
0,097974
0,09556
0,099351
0,096924
0,097313
0,115062
0,096415
0,094234
0,107797
0,092655
0,107114
0,117912
0,102065
0,099002
0,095783
0,100732
0,113054
0,097028
0,111133
0,099626
0,102154
0,093807
0,091571
0,126929
0,107737
0,096409
0,101773
0,124274
0,146653
0,135983
0,119846
0,097553
0,110872
0,121543
0,1341
0,10656
0,103563
0,099793
0,13667
0,105603
0,135856
0,120928
0,122563
0,114967
0,115423
0,1017
0,090127
0,102762
0,089342
0,093943
0,109817
0,114293
0,097005
0,100719
0,099722
0,096118
0,142239
0,090329
0,088807
0,097259
0,103818
0,11016
0,130736
0,168648
0,095123
0,09499
0,113158
0,138851
0,101986
0,105518
0,112239
0,112844
0,166746
0,13805
0,147191
0,120725
0,095179
0,11008
0,110484
0,120203
0,11617
0,105367
0,111994
0,120146
0,145703
0,100114
0,120635
0,099654
0,091162
0,168218
0,09944
0,090675
0,102621
0,112793
0,129259
0,082066
0,092318
0,097508
0,105677
0,101184
0,125371
0,102514
0,104378
0,123864
0,101442
0,111878
0,130143
0,112887
0,099528
0,125655
0,114437
0,097809
0,102792
0,088336
0,109756
0,103727
0,119194
0,111499
0,136925
0,104007
0,13277
0,103629
0,105684
0,096554
0,097993
0,108557
0,141292
0,099728
0,107329
0,097517
0,097556
0,101068
0,092706
0,094028
0,100814
0,095289
0,137607
0,111832
0,099895
0,106937
0,098019
0,091227
0,106412
0,099222
0,093745
0,104077
0,114377
0,092221
0,09174
0,099423
0,098423
0,091499
0,096143
0,107638
0,097244
0,096116
0,117704
0,101136
0,103363
0,109563
0,101621
0,114146
0,10157
0,105238
0,095513
0,103258
0,110739
0,100513
0,117143
0,231218
0,110905
0,121714
0,097684
0,113891
0,094555
0,093815
0,098844
0,106136
0,142596
0,099486
0,10786
0,104086
0,102919
0,101205
0,113367
0,105396
0,108688
0,121738
0,119656
0,115541
0,110394
0,108124
0,161487
0,102872
0,115321
0,102183
0,1062
0,100192
0,107871
0,150591
0,096507
0,111833
0,094452
0,103934
0,094638
0,099792
0,096452
0,098549
0,101647
0,100652
0,118202
0,097458
0,115994
0,108542
0,104499
0,11146
0,096823
0,120232
0,101913
0,106483
0,117865
0,099248
0,115633
0,099693
0,103137
0,096537
0,111663
0,102684
0,103068
0,111324
0,147047
0,103248
0,105356
0,100278
0,106081
0,101024
0,089617
0,104458
0,114418
0,096376
0,138076
0,09799
0,102601
0,123657
0,103798
0,090637
0,098535
0,096964
0,104697
0,085138
0,114639
0,107109
0,09056
0,091486
0,110696
0,09584
0,156558
0,146656
0,107883
0,112217
0,094941
0,20201
0,099749
0,111546
0,101228
0,095058
0,094891
0,095679
0,110158
0,094131
0,11071
0,08822
0,093576
0,116876
0,104288
0,111042
0,107542
0,13527
0,132827
0,13746
0,134395
0,144468
0,141983
0,246769
0,137254
0,147211
0,144987
0,128808
0,131568
0,134045
0,26423
0,134385
0,10617
0,126892
0,129434
0,144583
0,149438
0,257431
0,890724
0,267497
0,236784
0,148395
0,148113
0,12331
0,152409
0,182504
0,109548
0,160592
0,126828
0,148255
0,142549
0,13695
0,138418
0,15149
0,324842
0,320423
0,102398
0,099749
0,119758
0,098684
0,093001
0,098999
0,147975
0,122521
0,115746
0,147863
0,113064
0,12195
0,104788
0,121439
0,107078
0,115885
0,166709
0,137877
0,141561
0,149941
0,113817
0,136697
0,130163
0,122799
0,132366
0,126439
0,095506
0,098534
0,15373
0,090058
0,098565
0,095518
0,107129
0,107381
0,116315
0,096497
0,109837
0,098548
0,169428
0,119778
0,100295
0,10091
0,098477
0,104234
0,088586
0,098779
0,116477
0,097192
0,158834
0,12456
0,124153
0,107545
0,10287
0,134952
0,095294
0,093003
0,092001
0,11142
0,111946
0,093033
0,11752
0,130463
0,12684
0,1488
0,202516
0,233704
0,128934
0,137999
0,140476
0,146397
0,126587
0,162735
0,133178
0,101445
0,098816
0,094031
0,144849
0,145875
0,124141
0,137741
0,12167
0,112418
0,101743
0,100766
0,107462
0,120114
0,158489
0,107657
0,10446
0,097634
0,097371
0,100852
0,745348
0,152207
0,095766
0,096499
0,094249
0,110157
0,116758
0,112738
0,094855
0,098816
0,095048
0,121933
0,124581
0,104753
0,10812
0,095754
0,117665
0,112264
0,099447
0,099529
0,094141
0,110914
0,126076
0,175237
0,109365
0,10032
0,095116
0,112217
0,108205
0,093942
0,09306
0,109474
0,168481
0,10868
0,181492
0,091046
0,091286
0,092633
0,097913
0,119649
0,093552
0,1195
0,091509
0,097762
0,097506
0,110613
0,101517
0,100558
0,095034
0,093901
0,087393
0,095184
0,117896
0,103312
0,117705
0,095742
0,095469
0,100912
0,091255
0,097123
0,088599
0,087228
0,098058
0,107728
0,101482
0,094885
0,095849
0,095743
0,101951
0,095754
0,093409
0,108583
0,101095
0,112239
0,246983
0,127554
0,196425
0,120028
0,17017
0,205292
0,097404
0,116974
0,108444
0,097057
0,095636
0,106082
0,102434
0,110812
0,097754
0,092048
0,092972
0,109168
0,090908
0,100856
0,106322
0,09188
0,108562
0,103238
0,110738
0,121879
0,09968
0,264485
0,118592
0,093668
0,089315
0,088958
0,090587
0,136625
0,130218
0,195745
0,129187
0,194059
0,120507
0,108808
0,128934
0,178148
0,09659
0,107039
0,106442
0,101826
0,108035
0,154586
0,117078
0,117206
0,099739
0,103463
0,101131
0,126975
0,109857
0,121622
0,107768
0,11307
0,130236
0,107324
0,094132
0,096677
0,097679
0,098213
0,10476
0,090277
0,091635
0,103377
0,104141
0,294973
0,137002
0,168828
0,180215
0,224852
0,236396
0,137988
0,104239
0,108625
0,091606
0,093574
0,123834
0,103664
0,097714
0,108194
0,095769
0,116358
0,097635
0,099314
0,091021
0,117145
0,138827
0,150186
0,157601
0,149918
0,137705
0,098638
0,100145
0,115675
0,108465
0,10261
0,091011
0,091768
0,100304
0,110127
0,13339
0,098682
0,106552
0,099413
0,108626
0,107756
0,094102
0,107224
0,08888
0,092007
0,095145
0,109553
0,089347
0,096861
0,102768
0,118611
0,088226
0,095479
0,092658
0,091242
0,091422
0,097273
0,135129
0,089574
0,091152
0,096135
0,098278
0,095804
0,099365
0,097501
0,09384
0,104215
0,093179
0,12122
0,087565
0,107414
0,104594
0,091723
0,107163
0,09888
0,093622
0,094359
0,092922
0,109342
0,103682
0,09549
0,091307
0,095887
0,088627
0,095092
0,087661
0,111741
0,123312
0,139987
0,275861
0,141818
0,142906
0,142797
0,142873
0,249474
0,134915
0,145065
0,296171
0,118497
0,123555
0,14115
0,141686
0,287704
0,311531
0,172079
0,138622
0,184182
0,182693
0,097636
0,120828
0,111444
0,102489
0,134059
0,093865
0,095074
0,095916
0,102082
0,09982
0,101908
0,110765
0,111394
0,103578
0,105923
0,111336
0,113492
0,096685
0,127162
0,104606
0,101502
0,095907
0,101921
0,096937
0,093794
0,0988
0,117666
0,23421
0,106257
0,11324
0,106841
0,108828
0,111657
0,093545
0,096249
0,09422
0,093841
0,150044
0,110122
0,098157
0,094562
0,120456
0,097997
0,122198
0,102515
0,122979
0,162544
0,147029
0,100788
0,099811
0,091723
0,133161
0,152921
0,118299
0,125861
0,117214
0,094955
0,120358
0,102168
0,098604
0,138817
0,125335
0,126027
0,123922
0,129633
0,137207
0,186775
0,273079
0,141386
0,140454
0,134846
0,13845
0,139428
0,150277
0,269993
0,148098
0,142276
0,144803
0,142251
0,142321
0,120419
0,111794
0,151873
0,098665
0,102574
0,101355
0,098302
0,122774
0,110238
0,094079
0,093607
0,159916
0,110506
0,104358
0,090875
0,09293
0,099958
0,090958
0,090072
0,089487
0,113056
0,147643
0,218848
0,204578
0,102039
0,100642
0,089485
0,092768
0,09049
0,102662
0,118358
0,124053
0,119073
0,099141
0,098099
0,092913
0,103453
0,104844
0,125046
0,09368
0,11966
0,1006
0,193949
0,127001
0,180355
0,133582
0,102094
0,104047
0,115117
0,166398
0,220022
0,152182
0,105413
0,101953
0,104075
0,15413
0,09127
0,102914
0,100093
0,105746
0,097759
0,09825
0,121252
0,131643
0,117202
0,185568
0,088352
0,08959
0,086445
0,094553
0,092341
0,093807
0,094008
0,096576
0,113264
0,084816
0,161846
0,107265
0,142255
0,103852
0,099562
0,090063
0,123314
0,161078
0,132302
0,139199
0,109858
0,104479
0,140157
0,137099
0,111802
0,101752
0,116857
0,098363
0,095546
0,127466
0,108364
0,107412
0,089201
0,101234
0,098017
0,100045
0,101801
0,093254
0,109229
0,095085
0,106622
0,129401
0,10693
0,08904
0,096736
0,095129
0,096897
0,094271
0,095693
0,11242
0,098314
0,097312
0,159439
0,109408
0,117465
0,096601
0,114393
0,09378
0,108887
0,087448
0,09981
0,091512
0,103914
0,268664
0,203229
0,143827
0,253199
0,091277
0,107551
0,106459
0,116262
0,097722
0,098638
0,109512
0,097269
0,098076
0,101584
0,098389
0,095892
0,113526
0,11668
0,14256
0,120925
0,100227
0,102453
0,116501
0,129248
0,109998
0,098589
0,096456
0,089763
0,085998
0,101252
0,117725
0,121799
0,085383
0,115931
0,105369
0,088743
0,097327
0,0901
0,100305
0,121296
0,206505
0,1082
0,103566
0,098599
0,098929
0,103407
0,094128
0,100266
0,152022
0,141499
0,151044
0,422882
0,154327
0,138142
0,101316
0,096874
0,107283
0,09522
0,135975
0,15863
0,116746
0,139163
0,116513
0,09953
0,10315
0,098883
0,100529
0,099564
0,098451
0,099426
0,126768
0,117637
0,114399
0,112959
0,11247
0,11302
0,100427
0,09821
0,103814
0,110804
0,105337
0,133611
0,111901
0,100463
0,112076
0,120634
0,108271
0,161283
0,106352
0,104653
0,145629
0,096208
0,102575
0,099282
0,134892
0,098488
0,104404
0,099113
0,098954
0,103178
0,117961
0,119272
0,100428
0,113892
0,11139
0,141698
0,399226
0,184222
0,256173
0,100385
0,121511
0,101581
0,109618
0,101417
0,113224
0,122923
0,106375
0,139
0,107116
0,122049
0,118799
0,10869
0,119533
0,144219
0,13922
0,118683
0,159242
0,124005
0,111224
0,129485
0,096547
0,122922
0,095341
0,1104
0,103921
0,096693
0,114523
0,109138
0,104905
0,104337
0,101008
0,094807
0,094511
0,107746
0,091502
0,12028
0,155233
0,099419
0,101503
0,108097
0,096448
0,095987
0,110426
0,107825
0,105016
0,103045
0,109257
0,130902
0,099564
0,116353
0,105915
0,105885
0,102847
